1460157451.182000, /muse/eeg, 1682.81494141, 1682.81494141, 810.975280762, 1126.81152344
1460157451.182000, /muse/eeg, 1261.69995117, 1261.69995117, 830.715087891, 916.25402832
1460157451.182000, /muse/eeg, 419.470001221, 840.584960938, 893.224304199, 705.696594238
1460157451.182000, /muse/eeg, 419.470001221, 1261.69995117, 875.129516602, 705.696594238
1460157451.182000, /muse/eeg, 1261.69995117, 1682.81494141, 814.265258789, 1126.81152344
1460157451.182000, /muse/eeg, 1261.69995117, 1682.81494141, 806.040344238, 1126.81152344
1460157451.182000, /muse/eeg, 419.470001221, 840.584960938, 880.064453125, 705.696594238
1460157451.182000, /muse/eeg, 419.470001221, 840.584960938, 886.64440918, 705.696594238
1460157451.182000, /muse/eeg, 1261.69995117, 1261.69995117, 852.09979248, 916.25402832
1460157451.222000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 67, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666C1E7D", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1150-QMN8-1E7D", "filters_enabled": true, "battery_millivolts": 3847, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1460157451.250000, /muse/eeg, 1261.69995117, 840.584960938, 819.200195312, 1126.81152344
1460157451.250000, /muse/eeg/quantization, 256, 256, 4, 128
1460157451.250000, /muse/eeg, 419.470001221, 0.0, 838.940002441, 916.25402832
1460157451.250000, /muse/eeg, 0.0, 0.0, 884.999450684, 705.696594238
1460157451.250000, /muse/eeg, 0.0, 421.114959717, 858.679748535, 916.25402832
1460157451.250000, /muse/eeg, 842.229919434, 842.229919434, 819.200195312, 1126.81152344
1460157451.250000, /muse/eeg, 842.229919434, 421.114959717, 819.200195312, 1126.81152344
1460157451.250000, /muse/eeg, 0.0, 0.0, 871.839599609, 705.696594238
1460157451.250000, /muse/eeg, 0.0, 421.114959717, 865.259643555, 705.696594238
1460157451.252000, /muse/eeg, 842.229919434, 842.229919434, 825.780151367, 916.25402832
1460157451.253000, /muse/eeg, 1263.34484863, 842.229919434, 812.620300293, 1126.81152344
1460157451.253000, /muse/eeg, 421.114959717, 421.114959717, 865.259643555, 705.696594238
1460157451.253000, /muse/eeg, 0.0, 0.0, 904.739196777, 705.696594238
1460157451.253000, /muse/eeg, 421.114959717, 842.229919434, 865.259643555, 916.25402832
1460157451.253000, /muse/eeg, 1263.34484863, 1263.34484863, 825.780151367, 1126.81152344
1460157451.253000, /muse/eeg, 1263.34484863, 842.229919434, 838.940002441, 916.25402832
1460157451.253000, /muse/eeg, 421.114959717, 421.114959717, 884.999450684, 495.139068604
1460157451.331000, /muse/eeg, 0.0, 842.229919434, 870.194580078, 705.696594238
1460157451.331000, /muse/eeg/quantization, 256, 128, 1, 128
1460157451.331000, /muse/eeg, 842.229919434, 1682.81494141, 796.170471191, 1126.81152344
1460157451.331000, /muse/eeg, 842.229919434, 1682.81494141, 799.460449219, 1337.36901855
1460157451.331000, /muse/eeg, 0.0, 1051.14245605, 875.129516602, 1126.81152344
1460157451.331000, /muse/eeg, 0.0, 840.584960938, 893.224304199, 1126.81152344
1460157451.331000, /muse/eeg, 421.114959717, 1682.81494141, 861.969726562, 1337.36901855
1460157451.331000, /muse/eeg, 1263.34484863, 1682.81494141, 801.105407715, 1547.92651367
1460157451.331000, /muse/eeg, 842.229919434, 1051.14245605, 834.005004883, 1337.36901855
1460157451.331000, /muse/eeg, 421.114959717, 840.584960938, 880.064453125, 1126.81152344
1460157451.331000, /muse/eeg, 421.114959717, 1051.14245605, 845.519897461, 1126.81152344
1460157451.332000, /muse/eeg, 1263.34484863, 1472.25744629, 806.040344238, 1337.36901855
1460157451.332000, /muse/eeg, 1263.34484863, 1051.14245605, 812.620300293, 1337.36901855
1460157451.332000, /muse/eeg, 421.114959717, 208.912506104, 875.129516602, 916.25402832
1460157451.332000, /muse/eeg, 421.114959717, 630.02746582, 893.224304199, 916.25402832
1460157451.334000, /muse/eeg, 1263.34484863, 1472.25744629, 847.164855957, 1126.81152344
1460157451.334000, /muse/eeg, 1682.81494141, 1682.81494141, 807.68536377, 1337.36901855
1460157451.401000, /muse/eeg, 840.584960938, 630.02746582, 857.034729004, 916.25402832
1460157451.401000, /muse/eeg/quantization, 256, 128, 1, 128
1460157451.401000, /muse/eeg, 419.470001221, 0.0, 889.934387207, 705.696594238
1460157451.401000, /muse/eeg, 419.470001221, 842.229919434, 852.09979248, 916.25402832
1460157451.401000, /muse/eeg, 1261.69995117, 1263.34484863, 820.845214844, 1126.81152344
1460157451.401000, /muse/eeg, 1261.69995117, 842.229919434, 838.940002441, 1126.81152344
1460157451.401000, /muse/eeg, 419.470001221, 421.114959717, 878.419494629, 705.696594238
1460157451.401000, /muse/eeg, 419.470001221, 631.672424316, 843.874938965, 705.696594238
1460157451.401000, /muse/eeg, 1261.69995117, 1052.78747559, 815.91027832, 1126.81152344
1460157451.401000, /muse/eeg, 1261.69995117, 1263.34484863, 809.330322266, 1126.81152344
1460157451.401000, /muse/eeg, 419.470001221, 421.114959717, 855.389770508, 705.696594238
1460157451.401000, /muse/eeg, 0.0, 210.557479858, 891.579345703, 705.696594238
1460157451.401000, /muse/eeg, 421.114959717, 1052.78747559, 857.034729004, 916.25402832
1460157451.401000, /muse/eeg, 1263.34484863, 1263.34484863, 810.975280762, 1126.81152344
1460157451.401000, /muse/eeg, 842.229919434, 842.229919434, 843.874938965, 916.25402832
1460157451.401000, /muse/eeg, 421.114959717, 631.672424316, 893.224304199, 705.696594238
1460157451.401000, /muse/eeg, 421.114959717, 1052.78747559, 863.614685059, 705.696594238
1460157451.401000, /muse/eeg, 1429.48791504, 1366.9786377, 825.780151367, 1128.45654297
1460157451.477000, /muse/eeg, 1008.3729248, 1366.9786377, 807.68536377, 917.899047852
1460157451.477000, /muse/eeg/quantization, 256, 128, 1, 128
1460157451.478000, /muse/eeg, 166.14302063, 524.748718262, 868.549621582, 496.784057617
1460157451.478000, /muse/eeg, 166.14302063, 735.306213379, 883.354431152, 496.784057617
1460157451.485000, /muse/eeg, 1008.3729248, 1577.53613281, 852.09979248, 707.341552734
1460157451.485000, /muse/eeg, 1429.48791504, 1682.81494141, 819.200195312, 917.899047852
1460157451.485000, /muse/eeg, 587.257995605, 840.584960938, 868.549621582, 496.784057617
1460157451.485000, /muse/eeg, 166.14302063, 840.584960938, 896.514282227, 286.226593018
1460157451.485000, /muse/eeg, 166.14302063, 1261.69995117, 871.839599609, 496.784057617
1460157451.485000, /muse/eeg, 1008.3729248, 1682.81494141, 825.780151367, 917.899047852
1460157451.485000, /muse/eeg, 1008.3729248, 1261.69995117, 820.845214844, 917.899047852
1460157451.485000, /muse/eeg, 166.14302063, 419.470001221, 888.289367676, 496.784057617
1460157451.485000, /muse/eeg, 166.14302063, 630.02746582, 889.934387207, 496.784057617
1460157451.485000, /muse/eeg, 1008.3729248, 1472.25744629, 829.070068359, 707.341552734
1460157451.485000, /muse/eeg, 1429.48791504, 1472.25744629, 807.68536377, 917.899047852
1460157451.485000, /muse/eeg, 587.257995605, 630.02746582, 870.194580078, 496.784057617
1460157451.485000, /muse/eeg, 166.14302063, 630.02746582, 901.44921875, 496.784057617
1460157451.548000, /muse/eeg, 1008.3729248, 630.02746582, 865.259643555, 917.899047852
1460157451.548000, /muse/eeg/quantization, 256, 256, 1, 128
1460157451.548000, /muse/eeg, 1682.81494141, 630.02746582, 819.200195312, 1128.45654297
1460157451.548000, /muse/eeg, 1261.69995117, 208.912506104, 847.164855957, 917.899047852
1460157451.548000, /muse/eeg, 419.470001221, 0.0, 904.739196777, 707.341552734
1460157451.548000, /muse/eeg, 419.470001221, 421.114959717, 881.709472656, 707.341552734
1460157451.548000, /muse/eeg, 1261.69995117, 842.229919434, 842.229919434, 1128.45654297
1460157451.548000, /muse/eeg, 1261.69995117, 842.229919434, 825.780151367, 1128.45654297
1460157451.548000, /muse/eeg, 419.470001221, 0.0, 896.514282227, 707.341552734
1460157451.548000, /muse/eeg, 419.470001221, 421.114959717, 904.739196777, 707.341552734
1460157451.550000, /muse/eeg, 840.584960938, 842.229919434, 855.389770508, 917.899047852
1460157451.551000, /muse/eeg, 1261.69995117, 842.229919434, 822.49017334, 1128.45654297
1460157451.551000, /muse/eeg, 419.470001221, 421.114959717, 850.454833984, 917.899047852
1460157451.551000, /muse/eeg, 0.0, 0.0, 894.86932373, 707.341552734
1460157451.551000, /muse/eeg, 0.0, 842.229919434, 873.484558105, 917.899047852
1460157451.551000, /muse/eeg, 842.229919434, 1263.34484863, 825.780151367, 1128.45654297
1460157451.551000, /muse/eeg, 842.229919434, 1263.34484863, 814.265258789, 1128.45654297
1460157451.614000, /muse/eeg, 0.0, 842.229919434, 884.999450684, 917.899047852
1460157451.614000, /muse/eeg/quantization, 256, 256, 1, 128
1460157451.614000, /muse/eeg, 0.0, 842.229919434, 889.934387207, 917.899047852
1460157451.614000, /muse/eeg, 842.229919434, 1682.81494141, 843.874938965, 1128.45654297
1460157451.614000, /muse/eeg, 1263.34484863, 1682.81494141, 812.620300293, 1339.01403809
1460157451.614000, /muse/eeg, 421.114959717, 1261.69995117, 853.744812012, 917.899047852
1460157451.614000, /muse/eeg, 0.0, 840.584960938, 876.774536133, 917.899047852
1460157451.614000, /muse/eeg, 421.114959717, 1261.69995117, 861.969726562, 1128.45654297
1460157451.614000, /muse/eeg, 1263.34484863, 1682.81494141, 804.395385742, 1549.5715332
1460157451.615000, /muse/eeg, 1263.34484863, 1261.69995117, 807.68536377, 1339.01403809
1460157451.615000, /muse/eeg, 421.114959717, 840.584960938, 875.129516602, 917.899047852
1460157451.615000, /muse/eeg, 421.114959717, 1261.69995117, 873.484558105, 917.899047852
1460157451.615000, /muse/eeg, 1263.34484863, 1682.81494141, 819.200195312, 1128.45654297
1460157451.615000, /muse/eeg, 1263.34484863, 1682.81494141, 794.525512695, 1128.45654297
1460157451.615000, /muse/eeg, 421.114959717, 840.584960938, 860.324707031, 707.341552734
1460157451.615000, /muse/eeg, 421.114959717, 840.584960938, 886.64440918, 707.341552734
1460157451.617000, /muse/eeg, 842.229919434, 1261.69995117, 853.744812012, 917.899047852
1460157451.734000, /muse/eeg, 1263.34484863, 1261.69995117, 799.460449219, 1128.45654297
1460157451.734000, /muse/eeg/quantization, 256, 256, 1, 128
1460157451.734000, /muse/eeg, 842.229919434, 840.584960938, 825.780151367, 917.899047852
1460157451.734000, /muse/eeg, 421.114959717, 0.0, 873.484558105, 707.341552734
1460157451.734000, /muse/eeg, 421.114959717, 842.229919434, 871.839599609, 917.899047852
1460157451.734000, /muse/eeg, 1263.34484863, 1263.34484863, 815.91027832, 1128.45654297
1460157451.734000, /muse/eeg, 1263.34484863, 1263.34484863, 815.91027832, 1128.45654297
1460157451.734000, /muse/eeg, 421.114959717, 842.229919434, 868.549621582, 707.341552734
1460157451.734000, /muse/eeg, 421.114959717, 842.229919434, 870.194580078, 707.341552734
1460157451.734000, /muse/eeg, 1263.34484863, 1682.81494141, 830.715087891, 917.899047852
1460157451.734000, /muse/eeg, 1682.81494141, 1682.81494141, 797.815490723, 1128.45654297
1460157451.735000, /muse/eeg, 840.584960938, 840.584960938, 857.034729004, 707.341552734
1460157451.735000, /muse/eeg, 419.470001221, 840.584960938, 881.709472656, 496.784057617
1460157451.735000, /muse/eeg, 419.470001221, 1261.69995117, 850.454833984, 707.341552734
1460157451.735000, /muse/eeg, 1261.69995117, 1261.69995117, 814.265258789, 917.899047852
1460157451.735000, /muse/eeg, 1261.69995117, 1261.69995117, 820.845214844, 917.899047852
1460157451.735000, /muse/eeg, 419.470001221, 0.0, 888.289367676, 496.784057617
1460157451.763000, /muse/eeg, 840.584960938, 842.229919434, 886.64440918, 707.341552734
1460157451.763000, /muse/eeg/quantization, 256, 128, 1, 128
1460157451.763000, /muse/eeg, 1682.81494141, 1682.81494141, 829.070068359, 1128.45654297
1460157451.764000, /muse/eeg, 1682.81494141, 1472.25744629, 838.940002441, 1339.01403809
1460157451.764000, /muse/eeg, 840.584960938, 840.584960938, 871.839599609, 1128.45654297
1460157451.764000, /muse/eeg, 419.470001221, 419.470001221, 899.804260254, 1339.01403809
1460157451.766000, /muse/eeg, 840.584960938, 1472.25744629, 863.614685059, 1549.5715332
1460157451.766000, /muse/eeg, 1682.81494141, 1472.25744629, 825.780151367, 1682.81494141
1460157451.766000, /muse/eeg, 1261.69995117, 840.584960938, 871.839599609, 1472.25744629
1460157451.766000, /muse/eeg, 840.584960938, 630.02746582, 909.674133301, 1051.14245605
1460157451.766000, /muse/eeg, 840.584960938, 1051.14245605, 880.064453125, 1051.14245605
1460157451.766000, /muse/eeg, 1682.81494141, 1472.25744629, 825.780151367, 1261.69995117
1460157451.766000, /muse/eeg, 1682.81494141, 1261.69995117, 819.200195312, 1261.69995117
1460157451.766000, /muse/eeg, 840.584960938, 419.470001221, 876.774536133, 840.584960938
1460157451.766000, /muse/eeg, 840.584960938, 840.584960938, 889.934387207, 840.584960938
1460157451.766000, /muse/eeg, 1682.81494141, 1261.69995117, 857.034729004, 1051.14245605
1460157451.766000, /muse/eeg, 1682.81494141, 1261.69995117, 824.135131836, 1261.69995117
1460157451.827000, /muse/eeg, 419.470001221, 419.470001221, 863.614685059, 630.02746582
1460157451.827000, /muse/eeg/quantization, 256, 256, 4, 128
1460157451.827000, /muse/eeg, 0.0, 419.470001221, 889.934387207, 419.470001221
1460157451.827000, /muse/eeg, 0.0, 1261.69995117, 870.194580078, 630.02746582
1460157451.827000, /muse/eeg, 842.229919434, 1261.69995117, 824.135131836, 1051.14245605
1460157451.827000, /muse/eeg, 842.229919434, 840.584960938, 843.874938965, 1051.14245605
1460157451.827000, /muse/eeg, 0.0, 419.470001221, 883.354431152, 630.02746582
1460157451.827000, /muse/eeg, 0.0, 840.584960938, 889.934387207, 630.02746582
1460157451.827000, /muse/eeg, 842.229919434, 1261.69995117, 830.715087891, 840.584960938
1460157451.827000, /muse/eeg, 1263.34484863, 1261.69995117, 804.395385742, 1051.14245605
1460157451.827000, /muse/eeg, 421.114959717, 419.470001221, 870.194580078, 630.02746582
1460157451.827000, /muse/eeg, 0.0, 419.470001221, 909.674133301, 630.02746582
1460157451.832000, /muse/eeg, 421.114959717, 1261.69995117, 870.194580078, 840.584960938
1460157451.832000, /muse/eeg, 1263.34484863, 1261.69995117, 830.715087891, 1261.69995117
1460157451.832000, /muse/eeg, 1263.34484863, 1261.69995117, 830.715087891, 1051.14245605
1460157451.832000, /muse/eeg, 421.114959717, 419.470001221, 883.354431152, 630.02746582
1460157451.832000, /muse/eeg, 421.114959717, 840.584960938, 883.354431152, 630.02746582
1460157451.917000, /muse/eeg, 842.229919434, 1472.25744629, 834.005004883, 1051.14245605
1460157451.917000, /muse/eeg/quantization, 256, 128, 1, 128
1460157451.918000, /muse/eeg, 842.229919434, 1472.25744629, 812.620300293, 1261.69995117
1460157451.918000, /muse/eeg, 0.0, 630.02746582, 873.484558105, 840.584960938
1460157451.918000, /muse/eeg, 0.0, 630.02746582, 891.579345703, 840.584960938
1460157451.918000, /muse/eeg, 842.229919434, 1472.25744629, 863.614685059, 1051.14245605
1460157451.918000, /muse/eeg, 1263.34484863, 1682.81494141, 830.715087891, 1261.69995117
1460157451.918000, /muse/eeg, 842.229919434, 1261.69995117, 866.904663086, 1051.14245605
1460157451.918000, /muse/eeg, 421.114959717, 1051.14245605, 903.094238281, 840.584960938
1460157451.918000, /muse/eeg, 421.114959717, 1472.25744629, 868.549621582, 840.584960938
1460157451.918000, /muse/eeg, 1263.34484863, 1472.25744629, 834.005004883, 1051.14245605
1460157451.918000, /muse/eeg, 1263.34484863, 1472.25744629, 837.29498291, 1051.14245605
1460157451.918000, /muse/eeg, 421.114959717, 630.02746582, 888.289367676, 630.02746582
1460157451.918000, /muse/eeg, 421.114959717, 1261.69995117, 894.86932373, 630.02746582
1460157451.918000, /muse/eeg, 1263.34484863, 1682.81494141, 847.164855957, 840.584960938
1460157451.918000, /muse/eeg, 1682.81494141, 1682.81494141, 825.780151367, 1051.14245605
1460157451.918000, /muse/eeg, 840.584960938, 840.584960938, 860.324707031, 630.02746582
1460157451.978000, /muse/eeg, 840.584960938, 419.470001221, 901.44921875, 630.02746582
1460157451.981000, /muse/eeg/quantization, 256, 128, 1, 128
1460157451.981000, /muse/eeg, 1682.81494141, 1261.69995117, 880.064453125, 1051.14245605
1460157451.981000, /muse/eeg, 1682.81494141, 1261.69995117, 829.070068359, 1472.25744629
1460157451.981000, /muse/eeg, 1682.81494141, 1051.14245605, 853.744812012, 1472.25744629
1460157451.981000, /muse/eeg, 840.584960938, 208.912506104, 893.224304199, 1051.14245605
1460157451.981000, /muse/eeg, 840.584960938, 840.584960938, 894.86932373, 1051.14245605
1460157451.981000, /muse/eeg, 1682.81494141, 1261.69995117, 848.809875488, 1261.69995117
1460157451.981000, /muse/eeg, 1682.81494141, 1261.69995117, 837.29498291, 1261.69995117
1460157451.981000, /muse/eeg, 840.584960938, 840.584960938, 870.194580078, 840.584960938
1460157451.981000, /muse/eeg, 419.470001221, 840.584960938, 898.159240723, 840.584960938
1460157451.981000, /muse/eeg, 840.584960938, 1472.25744629, 866.904663086, 1051.14245605
1460157451.981000, /muse/eeg, 1261.69995117, 1472.25744629, 837.29498291, 1261.69995117
1460157451.981000, /muse/eeg, 840.584960938, 1261.69995117, 861.969726562, 1051.14245605
1460157451.981000, /muse/eeg, 0.0, 419.470001221, 909.674133301, 630.02746582
1460157451.981000, /muse/eeg, 0.0, 1472.25744629, 894.86932373, 840.584960938
1460157451.981000, /muse/eeg, 842.229919434, 1682.81494141, 840.584960938, 1051.14245605
1460157451.982000, /muse/eeg, 1490.35217285, 1301.17944336, 857.034729004, 1171.22595215
1460157452.062000, /muse/eeg, 227.007293701, 880.064453125, 889.934387207, 750.111022949
1460157452.062000, /muse/eeg/quantization, 256, 256, 1, 128
1460157452.062000, /muse/eeg, 227.007293701, 1301.17944336, 889.934387207, 750.111022949
1460157452.062000, /muse/eeg, 1069.23718262, 1682.81494141, 855.389770508, 960.668518066
1460157452.064000, /muse/eeg, 1490.35217285, 1682.81494141, 814.265258789, 1171.22595215
1460157452.064000, /muse/eeg, 648.122253418, 840.584960938, 861.969726562, 960.668518066
1460157452.064000, /muse/eeg, 227.007293701, 840.584960938, 896.514282227, 750.111022949
1460157452.066000, /muse/eeg, 227.007293701, 1682.81494141, 870.194580078, 960.668518066
1460157452.066000, /muse/eeg, 1069.23718262, 1682.81494141, 832.360046387, 1171.22595215
1460157452.066000, /muse/eeg, 1069.23718262, 1682.81494141, 835.650024414, 1171.22595215
1460157452.066000, /muse/eeg, 227.007293701, 419.470001221, 903.094238281, 750.111022949
1460157452.066000, /muse/eeg, 227.007293701, 840.584960938, 884.999450684, 750.111022949
